frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1160,1.7912367582321167,-1.3258384466171265,-562.7105712890625,-0.017474465072155,0.23632295429706573,0.03522217273712158,126,16,14,0.04222916066646576,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1164,1.2386488914489746,-0.6339880228042603,-176.7190399169922,-0.05108711123466492,0.4598924219608307,0.0316430926322937,111,0,18,0.00911859143525362,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1168,1.2073554992675781,-0.602358341217041,-245.315673828125,-0.03268013894557953,0.36948060989379883,0.023960411548614502,129,0,19,0.011920394375920296,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1172,2.046379327774048,-1.7304413318634033,-245.08668518066406,-0.29784220457077026,0.982681155204773,0.1428159475326538,119,2,11,0.0177006833255291,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1176,1.884981393814087,-1.4682457447052002,-416.9944763183594,-0.04642234370112419,0.44850003719329834,0.02053898572921753,121,12,20,0.010698088444769382,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
1180,2.1581718921661377,-1.9246716499328613,-262.1536865234375,-0.07238002121448517,0.5643678307533264,0.019797682762145996,106,5,15,0.0106600821018219,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
1184,0.4743720293045044,-0.09298711270093918,-424.044921875,-0.3897694945335388,1.0379480123519897,0.1919337511062622,119,11,12,0.08226866275072098,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1188,0.7420750260353088,-0.22755177319049835,-235.16665649414062,-0.08732516318559647,0.6267344951629639,0.003016173839569092,115,2,19,0.03707219660282135,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1192,3.355818510055542,-4.653519153594971,-221.46302795410156,-0.17525053024291992,0.20540839433670044,0.20159173011779785,120,0,19,0.050586167722940445,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1196,1.8478813171386719,-1.4110187292099,-175.6835479736328,-0.292186439037323,0.9176314473152161,0.1604396104812622,100,0,20,0.0338626466691494,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1200,3.124182939529419,-4.0332722663879395,-175.6013641357422,-0.28115546703338623,1.1162115335464478,0.03239166736602783,118,0,20,0.031311072409152985,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1204,2.848815679550171,-3.3536157608032227,-277.6531677246094,-0.4059423804283142,0.9062460064888,0.2339693307876587,112,0,26,0.02279120497405529,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1208,2.2830631732940674,-2.1538748741149902,-624.1390380859375,-0.2395796775817871,0.01634497568011284,0.2422446608543396,148,2,12,0.0141134737059474,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1212,1.6814409494400024,-1.168282389640808,-621.0175170898438,-0.09062919020652771,0.08966891467571259,0.14753437042236328,128,4,24,0.021772200241684914,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1216,4.598446369171143,-8.737895011901855,-381.6627502441406,-0.5339838862419128,1.2336301803588867,0.21902084350585938,140,10,12,0.01708866097033024,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1220,6.661001205444336,-18.334270477294922,-468.99822998046875,-0.6014363765716553,0.8894153237342834,0.3229289650917053,155,12,18,0.010386070236563683,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
1224,1.1142054796218872,-0.5129974484443665,-877.516357421875,-0.3377605080604553,1.0406885147094727,0.15422779321670532,123,24,34,0.009993752464652061,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1228,0.45956894755363464,-0.0872742161154747,0.0,-0.2077123373746872,0.9667806029319763,0.001489400863647461,0,0,0,0.00847457442432642,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1232,1.5585283041000366,-1.0037232637405396,0.0,-0.1674363911151886,0.8657882809638977,0.014523863792419434,0,0,0,0.006479083560407162,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1236,0.40028244256973267,-0.0662091001868248,0.0,-0.002551853423938155,0.04964081570506096,0.022159457206726074,0,0,0,0.008558925241231918,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1240,1.4148846864700317,-0.8272308707237244,0.0,-0.04054681956768036,0.42681577801704407,0.003966569900512695,0,0,0,0.006613867357373238,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1244,2.737267255783081,-3.0961287021636963,0.0,-0.18592339754104614,0.8601438403129578,0.07259923219680786,0,0,0,0.007831759750843048,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1248,1.881312370300293,-1.4625355005264282,0.0,-0.8378934860229492,1.0870535373687744,0.37543004751205444,0,0,0,0.008624718524515629,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1252,1.7018206119537354,-1.1967741250991821,0.0,-0.6007188558578491,1.3711875677108765,0.21168869733810425,0,0,0,0.012012057937681675,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1256,1.2817052602767944,-0.6788298487663269,-474.3590393066406,-0.3435833156108856,1.203641653060913,0.0728103518486023,55,3,66,0.0243002250790596,0.5474452554744526,0.3,115,124,wall,both,1,1,1,1,1,1
1260,2.0104310512542725,-1.670178771018982,-391.67181396484375,-0.1900487095117569,0.9240854978561401,0.00836491584777832,79,1,47,0.011975564993917942,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1264,0.5885626673698425,-0.143142968416214,-595.8157958984375,-0.15428416430950165,0.8323840498924255,0.008778810501098633,101,20,26,0.019855743274092674,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
1268,0.8178511261940002,-0.27639687061309814,-277.0283508300781,-0.15157191455364227,0.8226343393325806,0.017061054706573486,147,7,29,0.01114439032971859,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
1272,0.29889529943466187,-0.036916691809892654,-395.5945739746094,-0.0746929720044136,0.5726930499076843,0.02105313539505005,149,9,34,0.011568626388907433,0.43859649122807015,0.3,120,192,wall,both,1,1,1,1,1,1
1276,1.303248643875122,-0.7018417119979858,-565.782958984375,-0.0784568339586258,0.5916779041290283,0.012722551822662354,126,23,30,0.013175152242183685,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
1280,2.7684133052825928,-3.1669883728027344,-128.13876342773438,-0.20571140944957733,0.9609779715538025,0.011000633239746094,106,0,17,0.011635811999440193,0.5494505494505495,0.3,120,123,wall,both,1,1,1,1,1,1
1284,0.20676207542419434,-0.017665518447756767,-183.4911651611328,-0.13991278409957886,0.7932007908821106,0.004894614219665527,107,2,18,0.009392092004418373,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1288,1.8710330724716187,-1.4465969800949097,-333.0245056152344,-0.20523904263973236,0.9115005731582642,0.07105845212936401,125,7,40,0.013138203881680965,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1292,3.3385658264160156,-4.6057939529418945,-234.7760772705078,-0.16318434476852417,0.8566968441009521,0.0046672821044921875,119,0,26,0.01604001224040985,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1296,0.5212089419364929,-0.11225567758083344,-653.2950439453125,-0.2221037894487381,0.9997330904006958,0.00020492076873779297,139,29,19,0.01638217829167843,0.44510385756676557,0.3,120,187,wall,both,1,1,1,1,1,1
1300,2.269730806350708,-2.1287925243377686,-590.4334106445312,-0.026929881423711777,0.34688565135002136,0.006821990013122559,154,2,40,0.021176176145672798,0.43352601156069365,0.3,120,196,wall,both,1,1,1,1,1,1
1304,0.4263134300708771,-0.07510046660900116,-121.27041625976562,-0.16778229176998138,0.8689113855361938,0.0008516907691955566,121,0,16,0.022795312106609344,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1308,2.6141128540039062,-2.823795795440674,-511.04913330078125,-0.059172339737415314,0.5160067081451416,0.0008283257484436035,144,5,32,0.021009162068367004,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1312,1.1686090230941772,-0.5643169283866882,-572.4241943359375,-0.07022739201784134,0.5551616549491882,0.02063220739364624,109,13,26,0.011513572186231613,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1316,3.4403083324432373,-4.890793323516846,-658.0084228515625,-0.0756511241197586,0.5552995800971985,0.041787147521972656,107,9,35,0.009633174166083336,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1320,0.5535825490951538,-0.12663373351097107,-220.68296813964844,-0.29751601815223694,1.1086859703063965,0.07726025581359863,118,0,18,0.011692010797560215,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1324,1.1349600553512573,-0.5322868824005127,-197.11917114257812,-0.3827926218509674,0.06628710776567459,0.3058512210845947,119,0,14,0.03091687522828579,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1
1328,0.7055115103721619,-0.20568035542964935,-327.3121643066406,-0.12302514910697937,0.6198261976242065,0.09604400396347046,100,0,37,0.015289884991943836,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1332,1.4497779607772827,-0.868535578250885,-205.8199920654297,-0.004576920997351408,0.10037414729595184,0.02393364906311035,107,0,13,0.01127562951296568,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1336,1.0582540035247803,-0.46276921033859253,-204.62493896484375,-0.0026039492804557085,0.10608482360839844,0.005024969577789307,102,0,18,0.01486086193472147,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1340,1.262243628501892,-0.6583714485168457,0.0,-0.04319377616047859,0.43427714705467224,0.017732322216033936,0,0,0,0.041457030922174454,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1344,1.810368537902832,-1.3543115854263306,-339.498291015625,-0.7391659617424011,1.8234543800354004,0.008285164833068848,45,0,42,0.03740826994180679,0.6329113924050632,0.3,87,87,wall,both,1,1,1,1,1,1
1348,4.2188401222229,-7.354798316955566,-294.7841491699219,-0.8906887769699097,1.8200963735580444,0.19457101821899414,54,0,30,0.05145958811044693,0.641025641025641,0.3,84,84,wall,both,1,1,1,1,1,1
1352,0.6113028526306152,-0.15441782772541046,-337.35980224609375,-1.2366102933883667,1.7984625101089478,0.35618919134140015,33,0,33,0.01824960671365261,0.6944444444444444,0.3,66,66,wall,both,1,1,1,1,1,1
1356,1.3291094303131104,-0.7299717664718628,-1230.1585693359375,-3.070302963256836,2.8993802070617676,0.5427173376083374,17,0,63,0.014348946511745453,0.6521739130434783,0.3,58,80,wall,both,1,1,1,1,1,1
1360,0.92990642786026,-0.3573247492313385,0.0,-2.79058837890625,3.1786630153656006,0.3655036687850952,0,0,0,0.009499810636043549,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1364,0.26649990677833557,-0.029348013922572136,0.0,-3.018070936203003,3.0951387882232666,0.4667503237724304,0,0,0,0.007888233289122581,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1368,2.566112756729126,-2.7210471630096436,0.0,-1.5074628591537476,0.5485867261886597,0.594090461730957,0,0,0,0.011712871491909027,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1372,1.424127459526062,-0.8380739688873291,0.0,-0.7553133964538574,1.0893378257751465,0.347051739692688,0,0,0,0.009993679821491241,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1376,3.0618016719818115,-3.8738133907318115,0.0,-0.8509058952331543,0.14915381371974945,0.45525896549224854,0,0,0,0.013053885661065578,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1380,1.1786820888519287,-0.574087381362915,0.0,-0.7678183317184448,0.7129489183425903,0.40055161714553833,0,0,0,0.010421809740364552,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1384,1.4933907985687256,-0.9215767979621887,0.0,-0.37416213750839233,1.2193279266357422,0.10355609655380249,0,0,0,0.007785627152770758,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1388,4.577209949493408,-8.657376289367676,-428.0920104980469,-1.0693655014038086,2.1910810470581055,0.02481299638748169,44,0,76,0.011698240414261818,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1392,1.4828026294708252,-0.9085551500320435,-380.25732421875,-0.46210572123527527,1.4323397874832153,0.03895926475524902,53,0,67,0.008738071657717228,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1396,1.2627520561218262,-0.6589019298553467,0.0,-0.4455128610134125,1.415911316871643,0.00040525197982788086,0,0,0,0.007321637589484453,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1400,1.0145858526229858,-0.42536547780036926,-250.00552368164062,-0.33783426880836487,1.2329858541488647,4.7206878662109375e-05,80,0,40,0.00859004631638527,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1404,2.7207212448120117,-3.0588114261627197,-89.77972412109375,-0.27827343344688416,0.5767465233802795,0.2237560749053955,122,0,0,0.04775262251496315,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
1408,2.512056350708008,-2.607614278793335,-464.38720703125,-0.09985768795013428,0.6596613526344299,0.02781122922897339,110,16,8,0.013785690069198608,0.528169014084507,0.3,88,134,wall,both,1,1,1,1,1,1
1412,2.380462646484375,-2.341571092605591,-296.7330017089844,-0.017735609784722328,0.055678706616163254,0.06462538242340088,111,5,9,0.005982397589832544,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1416,1.5233720541000366,-0.9589514136314392,-337.4300537109375,-0.057973895221948624,0.5088980197906494,0.010185003280639648,80,0,44,0.005950966849923134,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
1420,1.598106026649475,-1.05534827709198,-306.0193176269531,-0.06485021859407425,0.5397778749465942,0.005036115646362305,73,0,47,0.006882474757730961,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1424,1.4555270671844482,-0.8754376173019409,-500.7700500488281,-0.06763629615306854,0.549869179725647,0.010453760623931885,119,14,8,0.010545386001467705,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
1428,3.268772840499878,-4.4152374267578125,-331.2113342285156,-0.16154921054840088,0.8526213765144348,0.000670313835144043,77,0,58,0.008396116085350513,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1432,2.2199525833129883,-2.0364418029785156,-344.5359802246094,-0.3259778916835785,1.2099580764770508,0.012569546699523926,79,0,78,0.007397884503006935,0.4885993485342019,0.3,119,157,wall,both,1,1,1,1,1,1
1436,1.6932014226913452,-1.1846821308135986,-387.78662109375,-0.1959608495235443,0.9381179809570312,0.009784817695617676,56,0,62,0.008788599632680416,0.5597014925373135,0.3,85,118,wall,both,1,1,1,1,1,1
1440,2.2836310863494873,-2.1549465656280518,-123.5689468383789,-0.07722055166959763,0.5750678777694702,0.030233919620513916,128,0,7,0.013576445169746876,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1444,2.3482494354248047,-2.2786262035369873,-171.27877807617188,-0.05303560197353363,0.48429039120674133,0.014982521533966064,137,0,5,0.0087225791066885,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1448,1.4865458011627197,-0.913148045539856,-157.65919494628906,-0.028642548248171806,0.34105125069618225,0.026166141033172607,118,0,7,0.008495680056512356,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1452,1.9500629901885986,-1.5713824033737183,-190.51327514648438,-0.43601083755493164,0.35997700691223145,0.3158600330352783,139,0,10,0.01452801376581192,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1456,1.689143180847168,-1.1790101528167725,-312.5941162109375,-0.793416440486908,0.461511492729187,0.4275403618812561,156,0,16,0.018778041005134583,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1460,0.1055041253566742,-0.004599636420607567,0.0,-0.00752663891762495,0.18138287961483002,0.007267594337463379,0,0,0,0.007921535521745682,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1464,2.5096611976623535,-2.602644205093384,-277.4397888183594,-0.13429349660873413,0.44466960430145264,0.14878356456756592,80,0,40,0.008095397613942623,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1468,2.4594244956970215,-2.4994912147521973,0.0,-0.21282896399497986,0.9738954305648804,0.022450923919677734,0,0,0,0.008635355159640312,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1472,2.458951234817505,-2.4985291957855225,0.0,-0.19749926030635834,0.9406161904335022,0.014734804630279541,0,0,0,0.0062151821330189705,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1476,0.2161717712879181,-0.019310014322400093,0.0,-0.10111977905035019,0.6745542883872986,0.0009180903434753418,0,0,0,0.007460047956556082,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1480,0.03670322895050049,-0.0005566640174947679,0.0,-0.09131424874067307,0.6378160119056702,0.014949440956115723,0,0,0,0.007699600886553526,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1484,0.6012571454048157,-0.14938434958457947,0.0,-0.6649389863014221,1.6871323585510254,0.08909851312637329,0,0,0,0.011163042858242989,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1488,2.2339494228363037,-2.0622024536132812,0.0,-1.3236454725265503,2.4405720233917236,0.000835120677947998,0,0,0,0.009197890758514404,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1492,1.1984837055206299,-0.5935384631156921,0.0,-0.5881574749946594,1.6266230344772339,0.006625056266784668,0,0,0,0.010051380842924118,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1496,0.9677560925483704,-0.38700488209724426,0.0,-0.2212802916765213,0.9810407757759094,0.04259228706359863,0,0,0,0.013289731927216053,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1500,3.931817054748535,-6.388092994689941,0.0,-0.46713611483573914,1.4467726945877075,0.022088050842285156,0,0,0,0.011683505959808826,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1504,2.6215453147888184,-2.8398759365081787,0.0,-0.6117767691612244,1.6589680910110474,0.006682634353637695,0,0,0,0.02599027007818222,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1508,1.4438953399658203,-0.8615015745162964,0.0,-0.1203845888376236,0.7228671908378601,0.03232628107070923,0,0,0,0.032254934310913086,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1512,2.062201738357544,-1.757304072380066,0.0,-0.4196087121963501,1.3734183311462402,0.010333418846130371,0,0,0,0.01707051694393158,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1516,4.4570393562316895,-8.208760261535645,0.0,-0.4659263789653778,1.44692862033844,0.012920618057250977,0,0,0,0.02301042340695858,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1520,0.9188603758811951,-0.348886102437973,0.0,-0.12463364005088806,0.6050236225128174,0.10298377275466919,0,0,0,0.038648802787065506,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1524,0.9740550518035889,-0.3920591473579407,0.0,-0.21336154639720917,0.9449650049209595,0.06047254800796509,0,0,0,0.038901835680007935,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1528,0.3429526388645172,-0.04860186204314232,0.0,-0.40886223316192627,1.2345319986343384,0.13112640380859375,0,0,0,0.04468352720141411,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1532,2.184579849243164,-1.9720613956451416,0.0,-0.13509833812713623,0.7676439881324768,0.03187817335128784,0,0,0,0.06685066223144531,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1536,1.9320755004882812,-1.5425270795822144,0.0,-0.328185111284256,1.1854982376098633,0.062360167503356934,0,0,0,0.025126850232481956,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1540,3.6171977519989014,-5.406660556793213,0.0,-0.521446168422699,1.5311728715896606,0.010480523109436035,0,0,0,0.07177551835775375,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1544,0.9103803634643555,-0.3424761891365051,0.0,-0.27648547291755676,1.1134880781173706,0.015352010726928711,0,0,0,0.04934476688504219,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,4.227582931518555,-7.385312557220459,0.0,-0.3454296886920929,1.2260855436325073,0.052770376205444336,0,0,0,0.01805543713271618,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,0.8353184461593628,-0.28832927346229553,0.0,-0.37934964895248413,1.1780788898468018,0.1318289041519165,0,0,0,0.028489816933870316,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,0.6522423028945923,-0.1757933795452118,0.0,-0.3990407884120941,1.2187747955322266,0.12997138500213623,0,0,0,0.01936529017984867,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,3.552335500717163,-5.214498519897461,0.0,-0.3752627968788147,1.2770808935165405,0.05607140064239502,0,0,0,0.023884426802396774,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,4.135025978088379,-7.0654706954956055,0.0,-0.22099138796329498,0.9972267150878906,8.934736251831055e-05,0,0,0,0.05684671178460121,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1568,1.727426528930664,-1.2330588102340698,0.0,-0.36696961522102356,1.2696588039398193,0.04627406597137451,0,0,0,0.022464295849204063,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
